filename,brightness,contrast,sharpness,mask_area_ratio,defect_count,category_id
stain/Sta_0223.jpg,47.80046682098765,28.930907049227276,78.97222170441387,0.0004750965363511664,1,2
stain/Sta_0253.jpg,48.8448688271605,30.26218940753334,92.334308889714,0.000476376200274349,2,2
stain/Sta_0198.jpg,81.23189525462963,75.05534544633896,111.45687009206168,0.0006879631344307277,2,2
stain/Sta_0042.jpg,33.82414930555556,27.35910494883128,43.53046078817644,0.0008550606995884782,3,2
stain/Sta_0021.jpg,38.889813368055556,29.735373025472725,54.07749339097442,0.0002331276577503432,1,2
stain/Sta_0072.jpg,43.15148389274692,34.87372761223509,73.44922373935098,0.0017596454046639248,4,2
stain/Sta_0365.jpg,42.65928385416667,31.323712215202704,88.26523657085536,0.0007940202331961597,2,2
stain/Sta_0043.jpg,44.874129533179016,35.93905687837272,104.69242475570842,0.0012457950960219491,4,2
stain/Sta_0302.jpg,44.801690779320985,30.375947300742737,39.719574199545455,0.0007631560356652957,2,2
stain/Sta_0212.jpg,47.89200135030864,30.087079927055655,96.14111521742333,0.0011698112139917705,3,2
stain/Sta_0031.jpg,44.4555787037037,35.51385969522517,87.35353219530172,0.0008719331275720174,3,2
stain/Sta_0398.jpg,43.8417399691358,32.41123910309225,110.06429704592605,0.0012482063614540479,4,2
stain/Sta_0323.jpg,39.96332561728395,28.24019983058077,26.494712794637422,0.0011076262860082314,3,2
stain/Sta_0270.jpg,34.43266493055555,26.812392139427303,20.836138845486108,0.0006359055212620034,2,2
stain/Sta_0303.jpg,40.0409375,30.182744948722146,48.32117121547052,0.0013529773662551451,3,2
stain/Sta_0066.jpg,45.34702160493827,37.10694387784093,101.70701767240901,0.001346238683127573,3,2
stain/Sta_0195.jpg,83.95386188271605,74.90686987231106,122.84080718029827,0.0010249037208504808,2,2
stain/Sta_0291.jpg,41.78237847222222,29.995010420566732,35.88554616601261,0.0016158118998628275,5,2
stain/Sta_0250.jpg,38.546968557098765,23.30652508354851,30.98545401214382,0.0011031317729766816,4,2
stain/Sta_0136.jpg,40.8469849537037,30.948316677092585,51.09789486243037,0.0020477177640603585,5,2
stain/Sta_0240.jpg,48.29327932098766,29.193226382149835,80.0621941627199,0.0009288518518518527,3,2
stain/Sta_0120.jpg,35.50626591435185,26.940379101486965,17.84911444900203,0.0014701005658436226,3,2
stain/Sta_0007.jpg,43.79013744212963,34.5148149390969,67.22897311316598,0.00020131824417009625,1,2
stain/Sta_0348.jpg,46.537392939814815,31.307688701495994,52.960829789651335,0.0021744732510288085,6,2
stain/Sta_0372.jpg,41.426528260030864,30.020313166219147,64.1051211770689,0.00119230358367627,4,2
stain/Sta_0159.jpg,80.59195505401235,74.04549113239847,198.70398870909864,0.001164236282578876,2,2
stain/Sta_0179.jpg,81.53011911651235,75.6926609910648,124.0951233694318,0.0010090022290809334,2,2
stain/Sta_0025.jpg,43.67799768518518,33.798448506035264,112.52850519938781,0.00026590157750342965,1,2
stain/Sta_0133.jpg,39.19630111882716,29.913160900135807,44.670157692520704,0.001167046296296297,3,2
stain/Sta_0036.jpg,44.41123167438272,35.093369701928296,99.57035323107687,0.0011392814643347063,4,2
stain/Sta_0026.jpg,44.72105854552469,34.430865530436584,119.35106106452476,0.0004797519718792873,2,2
stain/Sta_0041.jpg,46.266409143518516,35.92127068233642,106.93315464328509,0.0006677213648834026,2,2
stain/Sta_0287.jpg,40.69346981095679,30.5323788519617,38.364864671690334,0.00031217215363511694,1,2
stain/Sta_0187.jpg,79.62587287808643,75.56387129329923,118.51334769590197,0.0012847481138545962,2,2
stain/Sta_0178.jpg,82.81279947916667,75.46066848548294,123.263036351616,0.0005859697359396437,1,2
stain/Sta_0128.jpg,38.93269048996913,29.364963500897225,27.120569866005653,0.001067573645404665,4,2
stain/Sta_0369.jpg,42.778594232253084,30.862905441997142,85.85041430749646,0.0004471387174211252,1,2
stain/Sta_0048.jpg,47.18384452160494,36.330136271427854,102.13618053866534,0.0010647443415637869,3,2
stain/Sta_0104.jpg,42.40083236882716,32.67155500204431,71.38438522135046,0.000586927812071331,1,2
stain/Sta_0234.jpg,50.161887538580245,29.40787936942483,83.14340460114005,0.00036793998628257933,2,2
stain/Sta_0338.jpg,39.69037181712963,30.091561164624355,47.140780987914184,0.0014900145747599467,5,2
stain/Sta_0368.jpg,43.22968701774691,31.26471764457041,87.08250868389877,0.002184111796982169,5,2
stain/Sta_0013.jpg,44.016095679012345,34.41361564747598,104.04894251060956,0.000325186556927298,1,2
stain/Sta_0039.jpg,43.22629292052469,34.05352384196113,83.95993943870117,0.0010334171810699598,3,2
stain/Sta_0023.jpg,38.16724874614197,30.7879409987007,61.47409461165323,0.0006439624485596715,3,2
stain/Sta_0078.jpg,42.00656008873457,34.60236726431749,68.66775558538916,0.0012403425068587119,5,2
stain/Sta_0182.jpg,82.08325713734568,75.70259531268556,119.92814012666344,0.0004423161865569277,1,2
stain/Sta_0015.jpg,44.170766782407405,34.635199735750724,97.03525391031323,0.0008473510802469145,3,2
stain/Sta_0153.jpg,76.534609375,68.7643254934059,126.57198378977611,0.0012747174211248298,4,2
stain/Sta_0216.jpg,48.85441068672839,29.737582199488,93.81904013048126,0.0010150787037037047,3,2
stain/Sta_0202.jpg,80.43885175540123,75.98452734806504,123.09927119063016,0.0003237333676268865,1,2
stain/Sta_0004.jpg,48.32526186342593,34.51943805929212,63.451174698496644,0.0005088413923182445,1,2
stain/Sta_0305.jpg,46.00104552469136,30.516571973189272,46.852639801852185,0.0021417249657064486,5,2
stain/Sta_0080.jpg,40.623210841049385,32.538599576722184,58.92766071030512,0.000749177126200275,2,2
stain/Sta_0327.jpg,41.32959346064815,31.177935564861492,53.41320392068411,0.0024050031721536374,7,2
stain/Sta_0213.jpg,46.777885802469136,28.947514228702083,72.25334826424245,0.0015783889746227723,4,2
stain/Sta_0184.jpg,81.12667293595679,75.8333298291443,126.64084800737173,0.0013549128086419763,3,2
stain/Sta_0148.jpg,85.11008584104938,72.18894507887912,199.91349338460296,0.001026170524691359,3,2
stain/Sta_0326.jpg,34.87490837191358,25.778247519540933,18.95178990373023,0.0020986180555555576,6,2
stain/Sta_0274.jpg,43.3573828125,30.08880498162214,39.99341415671424,0.0005057872085048017,2,2
stain/Sta_0092.jpg,47.61669077932099,34.90364655711842,57.63824932663085,0.0012963093278463658,2,2
stain/Sta_0243.jpg,50.15072386188272,28.7844609089925,76.8388505340002,0.0002967464849108371,1,2
stain/Sta_0052.jpg,43.08165895061728,35.35254011277482,88.5442472418117,0.0006320539266117976,2,2
stain/Sta_0115.jpg,38.88150077160494,30.166617048135468,34.7434538840872,0.0006012090192043901,2,2
stain/Sta_0194.jpg,83.81223861882717,74.94315980325658,120.50964446907042,0.0005204090363511663,1,2
stain/Sta_0093.jpg,48.32040943287037,35.613169119633675,64.9176628946354,0.002510449074074076,3,2
stain/Sta_0020.jpg,40.573380594135806,34.21480126366613,88.94764959846479,0.0010072148491083689,4,2
stain/Sta_0298.jpg,31.414444444444445,25.043403350760638,12.072956994727283,0.0007991514917695482,3,2
stain/Sta_0029.jpg,43.253527681327164,34.75993421272958,77.25344400929454,0.00022156001371742136,1,2
stain/Sta_0397.jpg,43.772711226851854,32.26398616057019,109.31944768607451,0.0009143456790123466,3,2
stain/Sta_0035.jpg,45.954281442901234,36.18142842430071,104.42937909062157,0.0008603654835390955,3,2
stain/Sta_0380.jpg,43.662716049382716,31.50641776969624,84.49694704099684,0.0006845937928669416,2,2
stain/Sta_0060.jpg,44.833059413580244,35.81998854191714,89.74821104195469,0.0005030543552812075,1,2
stain/Sta_0379.jpg,46.654293499228395,31.515052841328274,89.16728490366975,0.00040086171124828566,1,2
stain/Sta_0190.jpg,78.76373167438271,75.56218289460921,105.15402342753468,0.00035844272976680416,1,2
stain/Sta_0228.jpg,44.5375462962963,28.775291837436633,76.18091242225807,0.00022156001371742136,1,2
stain/Sta_0181.jpg,82.28920765817901,75.54347503146366,126.12517409336417,0.0018526559499314145,4,2
stain/Sta_0176.jpg,79.94911892361111,76.46888972655418,129.78603857026604,0.0011008811728395072,3,2
stain/Sta_0232.jpg,46.04635754243827,28.24037363632894,71.98330283677838,0.001072139060356654,5,2
stain/Sta_0375.jpg,40.37348186728395,27.985139166856552,36.12589860788771,0.0006653165294924561,2,2
stain/Sta_0130.jpg,40.760668402777775,31.167565833867823,50.720277268797744,0.0020977438271604955,9,2
stain/Sta_0199.jpg,83.35936728395062,74.91901257260601,114.85618167242144,0.0010463994341563796,3,2
stain/Sta_0235.jpg,50.84785783179012,29.53678262306293,79.6214963581331,0.0008946183127572025,3,2
stain/Sta_0389.jpg,43.274771894290126,31.52935924388125,88.09609431904377,0.0003772441700960223,1,2
stain/Sta_0113.jpg,34.6179084683642,24.180539660002463,13.776732710471238,0.0014659019204389591,5,2
stain/Sta_0074.jpg,42.403477527006174,34.8405501777961,77.67318691210309,0.00026493707133059017,1,2
stain/Sta_0111.jpg,35.69934268904321,25.620364119801536,14.423152846063466,0.0008690267489711943,3,2
stain/Sta_0019.jpg,45.249052372685185,36.147971102581934,98.55484552792785,0.0007316490054869692,4,2
stain/Sta_0279.jpg,43.53128038194444,30.106992010348062,39.88185523029892,0.000778909722222223,3,2
stain/Sta_0282.jpg,39.29264226466049,27.208938448114786,13.921768670821749,0.00028903686556927327,1,2
stain/Sta_0110.jpg,34.13881992669753,23.827452459263792,9.852561523771472,0.0005587836076817565,2,2
stain/Sta_0278.jpg,43.00947000385803,30.131821584324307,39.38078394969052,0.0004527586591220856,2,2
stain/Sta_0011.jpg,43.157151813271604,31.46189196007253,49.639726027293754,0.00042239600480109785,2,2
stain/Sta_0167.jpg,86.82895833333333,72.51962318350306,188.33512151132226,0.0008465536694101517,2,2
stain/Sta_0231.jpg,46.24178192515432,28.06268285994296,59.05578719929302,0.0009710780178326486,4,2
stain/Sta_0246.jpg,51.48807243441358,29.18703841298637,77.98682617354368,0.0011171171124828543,4,2
stain/Sta_0381.jpg,43.39734664351852,31.68072040577416,89.79866662357553,0.001105221450617285,3,2
stain/Sta_0257.jpg,49.72734809027778,28.797800687203893,69.90157471255333,0.0001719200960219481,1,2
stain/Sta_0003.jpg,47.79147858796296,34.96880291886524,67.13209843276304,0.0008401172839506182,3,2
stain/Sta_0300.jpg,40.926837866512344,29.341927728475106,33.255854100534535,0.0013049322702331975,5,2
stain/Sta_0294.jpg,40.204010898919755,29.741868335397626,47.34308737686337,0.0010194189814814825,3,2
stain/Sta_0014.jpg,41.661322337962964,34.18188671821909,92.89125571416325,0.0005433707990397811,2,2
stain/Sta_0376.jpg,37.45644868827161,27.455864668786447,37.41867750412892,0.0010724411008230462,3,2
stain/Sta_0286.jpg,37.65892891589506,27.60102078668426,20.456449645381884,0.0013728849451303169,5,2
stain/Sta_0165.jpg,86.4649006558642,72.7370655495837,193.36017697613215,0.0017495052297668053,4,2
stain/Sta_0334.jpg,36.72911024305556,27.989661733842407,19.108928476196116,0.00028903686556927327,1,2
stain/Sta_0269.jpg,44.970958236882716,29.710582563775606,36.781614885173155,0.0003131366598079564,1,2
stain/Sta_0098.jpg,45.1070630787037,33.61943855857935,81.92147627552592,0.0012593496227709202,4,2
stain/Sta_0140.jpg,39.95846547067901,30.39230623937575,38.69289930521973,0.001475598422496572,5,2
stain/Sta_0225.jpg,46.30516637731481,28.978709107310802,77.48606985976235,0.0006844459876543217,3,2
stain/Sta_0006.jpg,44.26096161265432,33.28296056320013,52.81417908391127,0.0006315716735253779,2,2
stain/Sta_0267.jpg,44.92749855324074,30.01397916657104,39.82067047858683,0.0005552793209876551,3,2
stain/Sta_0343.jpg,41.143208429783954,29.336101019721617,41.29613123211552,0.001609555469821675,5,2
stain/Sta_0262.jpg,44.09128375771605,29.49517469807599,42.2877744541014,0.00037516735253772333,2,2
stain/Sta_0088.jpg,52.22471498842592,36.5211392149671,65.06162843539994,0.0018984505315500697,2,2
stain/Sta_0129.jpg,40.221624228395065,30.67171053819356,44.22553142466789,0.0014664807098765445,6,2
stain/Sta_0206.jpg,49.20021701388889,30.786445532748132,95.22562812082843,0.00044810322359396473,1,2
stain/Sta_0295.jpg,42.525834780092595,30.02630880880001,47.99820520968757,0.0016757526577503444,4,2
stain/Sta_0260.jpg,50.82103829089506,28.7430840548146,72.80285330271337,0.001442470764746229,4,2
stain/Sta_0329.jpg,43.071028163580245,30.85888512611611,52.83094998319555,0.0005337321673525383,2,2
stain/Sta_0185.jpg,80.84717255015433,75.6506906531433,126.78544159827466,0.00217179175240055,4,2
stain/Sta_0051.jpg,37.91465229552469,34.220962520918015,81.9313000656698,0.00023408573388203043,1,2
stain/Sta_0378.jpg,33.95296633873457,25.283300448426782,30.653570831144396,0.0016712388545953379,5,2
stain/Sta_0266.jpg,43.940374228395065,29.393220494012635,41.03942014674412,0.00042480727023319663,2,2
stain/Sta_0147.jpg,81.8143108603395,71.33266492176273,163.56690246979977,0.0006383232167352544,2,2
stain/Sta_0285.jpg,39.64828269675926,29.7698176661807,43.1002024625718,0.0012568804869684512,4,2
stain/Sta_0382.jpg,44.68959104938271,30.925778292366758,87.72658189074151,0.00164346742112483,4,2
stain/Sta_0351.jpg,46.1648688271605,30.766068739897566,48.17899610552352,0.001269599022633746,3,2
stain/Sta_0301.jpg,46.15082417052469,30.44533341928965,37.33550996500441,0.000370010373799726,1,2
stain/Sta_0363.jpg,39.33321662808642,29.283562436730005,45.461119728789335,0.0018905675582990417,5,2
stain/Sta_0325.jpg,39.8399006558642,28.154064405413,29.776695453751586,0.0017204093792866958,5,2
stain/Sta_0196.jpg,82.23549864969135,75.3104939891657,127.2383960072114,0.0014628796296296308,3,2
stain/Sta_0355.jpg,42.23053530092593,30.34555639470199,46.919622055893036,0.000734111625514404,3,2
stain/Sta_0371.jpg,43.76564236111111,31.258862420977124,82.63380393945305,0.0010011126543209886,3,2
stain/Sta_0170.jpg,85.61399257330247,72.27607082747407,188.79256317507034,0.0004914867112482857,1,2
stain/Sta_0374.jpg,40.0405859375,30.679355574592233,85.58631277421422,0.0002880723593964338,1,2
stain/Sta_0018.jpg,39.00766155478395,33.262774332412555,63.48204478732046,0.0004754116941015094,2,2
stain/Sta_0344.jpg,40.808215181327164,30.10270450965358,47.655291099665554,0.0004611176268861458,1,2
stain/Sta_0154.jpg,81.51897810570988,71.48043643404944,182.45469469824096,0.00026493707133059017,1,2
stain/Sta_0054.jpg,47.24964747299383,36.51762914998288,108.02367736969309,0.0013619473593964348,4,2
stain/Sta_0261.jpg,42.981355613425926,30.74136559642886,44.547869014032635,0.0002104746227709193,1,2
stain/Sta_0063.jpg,45.52869357638889,36.60318206506426,95.34720454816754,0.0016280546124828545,4,2
stain/Sta_0296.jpg,34.302011959876545,30.161204203538908,42.428847782439334,0.00023264540466392343,1,2
stain/Sta_0233.jpg,49.15415653935185,29.01865029174222,77.20040508007484,0.00021192138203017858,1,2
stain/Sta_0068.jpg,46.41445939429013,36.85930997980687,98.55701537242739,0.0020539677640603582,5,2
stain/Sta_0122.jpg,42.65103732638889,32.00518332216356,66.75523388730271,0.002210622856652951,5,2
stain/Sta_0383.jpg,46.61478491512346,31.513176632450328,93.07606879460633,0.001998540809327848,5,2
stain/Sta_0183.jpg,82.48942033179013,75.51869512267835,124.45055647042145,0.0009526043381344314,2,2
stain/Sta_0077.jpg,36.512315779320986,28.458549134596993,37.23015645846822,0.0010072148491083689,4,2
stain/Sta_0242.jpg,47.11420572916666,28.917445063886195,81.79316966490568,0.0018756755829903993,5,2
stain/Sta_0358.jpg,40.600859857253084,28.542623411469165,24.876324516194988,0.001658031721536353,7,2
stain/Sta_0207.jpg,51.10265721450617,29.93688194739761,91.65751205014811,0.000917412722908094,2,2
stain/Sta_0310.jpg,36.273282214506175,24.593686879117712,15.158774686535496,0.0018023538237311402,5,2
stain/Sta_0252.jpg,48.67329137731482,30.961260983868257,99.3731986009188,0.0002331276577503432,1,2
stain/Sta_0280.jpg,43.79050347222222,30.687607554581128,41.11085842226734,0.0011412104766803854,4,2
stain/Sta_0273.jpg,45.646924672067904,29.861164902153067,41.86064321933927,0.00016372822359396455,1,2
stain/Sta_0275.jpg,44.35656346450617,30.899503850227497,41.55972454685698,0.0007697597736625523,3,2
stain/Sta_0362.jpg,43.470990547839506,30.461260871029612,74.77301397238428,0.0015759841392318258,4,2
stain/Sta_0210.jpg,47.057395351080245,29.146360193761893,92.44270821410595,0.00046256438614540504,1,2
stain/Sta_0245.jpg,47.780379533179016,28.137120320001678,77.69341517486362,0.0007490293209876551,3,2
stain/Sta_0276.jpg,40.78521026234568,29.176928809972082,41.798371237465645,0.0009648087277091918,4,2
stain/Sta_0156.jpg,73.40499517746913,67.31056449704504,115.46271143833968,0.0009519356995884783,3,2
stain/Sta_0224.jpg,45.37045428240741,28.347715803007883,64.04693658906912,0.0007139919410150898,2,2
stain/Sta_0337.jpg,42.22852334104938,30.292001680594883,46.539722245259476,0.001344129715363513,4,2
stain/Sta_0117.jpg,34.9375,25.57085311693934,19.298227685075922,0.001418840363511661,4,2
stain/Sta_0105.jpg,42.20408757716049,31.41147809775179,44.832080906467006,0.0010109312414266125,2,2
stain/Sta_0158.jpg,76.1787109375,72.73023762431444,188.95947031088866,0.0008024242112482857,1,2
stain/Sta_0112.jpg,35.64995466820988,25.4585870353537,15.901511824901274,0.0012106034807956116,4,2
stain/Sta_0361.jpg,37.87783950617284,26.477141711636264,24.58721824884168,0.0011216180555555565,3,2
stain/Sta_0001.jpg,41.625260898919755,33.8498087694342,64.75483739407917,0.0002880723593964338,1,2
stain/Sta_0321.jpg,42.09691068672839,31.170579289106723,50.88380094389855,0.00045098388203017873,1,2
stain/Sta_0188.jpg,82.93222800925926,75.16840602927509,118.7604791371203,0.001664397119341565,3,2
stain/Sta_0204.jpg,76.54781876929012,77.39296238143326,129.8889909907942,0.0010059223251028817,3,2
stain/Sta_0290.jpg,41.90217930169753,30.36564322170072,42.61765438475223,0.0012824334705075458,4,2
stain/Sta_0050.jpg,46.79337962962963,36.15119719457782,103.64163603341477,0.0015300287208504816,5,2
stain/Sta_0137.jpg,39.375248360339505,31.790227115226184,48.60429441473689,0.00046256438614540504,1,2
stain/Sta_0135.jpg,33.74138937114198,23.48879013152436,15.550754803106779,0.0016791477194787394,4,2
stain/Sta_0010.jpg,45.668533468364195,33.968853221987864,81.50478286012996,0.00023119864540466418,1,2
stain/Sta_0313.jpg,42.30493923611111,30.65072263327424,44.882113348977306,0.0010305108024691368,3,2
stain/Sta_0205.jpg,75.54809220679013,77.44839718478039,130.9151916302261,0.0014405288923182455,4,2
stain/Sta_0067.jpg,45.6950853587963,36.68856117354822,104.4538980231559,0.0016005597565157766,4,2
stain/Sta_0308.jpg,40.8034447337963,29.47421972621934,51.342636373399486,0.0011722096193415648,3,2
stain/Sta_0356.jpg,44.40508825231481,31.14572471888849,48.68342566164584,0.0010467660322359409,4,2
stain/Sta_0292.jpg,35.605084394290124,30.768267933532506,51.8183906260568,0.00031794633058984944,1,2
stain/Sta_0131.jpg,40.75620515046296,30.858027372577475,48.075564235217115,0.0028380085733882053,7,2
stain/Sta_0166.jpg,85.18716338734568,72.11930821785302,184.25984759372076,0.0004423161865569277,1,2
stain/Sta_0189.jpg,82.88375916280864,75.28565134951685,119.64814367105312,0.002211317215363513,4,2
stain/Sta_0032.jpg,37.932484567901234,31.443640806741882,50.28368796296295,0.0011768779149519903,4,2
stain/Sta_0084.jpg,47.92668113425926,34.5280111466339,52.549777958956604,0.0005404772805212626,2,2
stain/Sta_0340.jpg,41.81827208719136,30.101921759569695,40.01798753756719,0.000613265346364884,2,2
stain/Sta_0079.jpg,45.50905140817901,36.8587561530178,95.00181624887563,0.00038832956104252437,1,2
stain/Sta_0082.jpg,41.926197916666666,34.47267479463006,68.50837999232397,0.0014752253943758587,4,2
stain/Sta_0238.jpg,50.91693335262346,29.334750884926653,75.3531369180792,0.00012999622770919087,1,2
stain/Sta_0090.jpg,51.661552372685186,36.37582118496106,65.72458018438442,0.002905543038408781,4,2
stain/Sta_0315.jpg,44.5535580632716,30.142267443350224,45.3559378800234,0.0018346519204389593,5,2
stain/Sta_0259.jpg,47.6589983603395,28.672551179916443,73.26626440077676,0.001170312757201647,3,2
stain/Sta_0193.jpg,81.51673514660494,75.35945651844798,107.40184695216048,0.0014231677812071345,4,2
stain/Sta_0201.jpg,77.42000434027777,76.78696009571364,132.47991417291385,0.002133963906035667,5,2
stain/Sta_0357.jpg,37.75943624614197,27.62570630504687,20.58338608420671,0.0013135551268861469,7,2
stain/Sta_0352.jpg,45.00134018132716,30.29118309318115,46.8738850500927,0.001487783264746229,4,2
stain/Sta_0386.jpg,41.018821855709874,31.370342867939772,89.73779780722205,0.0009558065843621408,3,2
stain/Sta_0239.jpg,49.03295669367284,28.946997954419444,73.2818238779346,0.0003872172496570649,2,2
stain/Sta_0096.jpg,41.28733940972222,28.388467330304657,16.372200792309073,0.0003642297668038412,1,2
stain/Sta_0071.jpg,43.414114101080244,35.623485377176706,74.06924952829408,0.001496650205761318,3,2
stain/Sta_0289.jpg,41.85253520447531,29.609770551956018,34.73281968997676,0.0009263955761316881,3,2
stain/Sta_0101.jpg,42.07447868441358,33.40829827465682,76.36495729942791,0.000485532578875172,2,2
stain/Sta_0022.jpg,41.81173369984568,32.49630107087039,83.19613287717972,0.0004980647290809333,2,2
stain/Sta_0053.jpg,39.94329282407407,36.1938999431188,90.51907768125183,0.0009794112654320996,3,2
stain/Sta_0075.jpg,38.14949025848765,30.68264893675321,43.15221748709879,0.00046480855624142714,2,2
stain/Sta_0017.jpg,43.12000530478395,34.583094171138264,99.22099589325687,0.00024276628943758599,1,2
stain/Sta_0097.jpg,46.14750192901234,33.518776646185394,79.29875169830113,0.0007774886831275729,3,2
stain/Sta_0400.jpg,40.006194058641974,32.09055629405206,90.15990417225944,0.0016108415637860099,6,2
stain/Sta_0309.jpg,43.0695630787037,29.880431813234644,44.659163362994846,0.0015971839849108383,4,2
stain/Sta_0114.jpg,39.53071614583333,30.1469801574563,37.02097069641567,0.00033241392318244205,1,2
stain/Sta_0236.jpg,51.77466579861111,29.745763643337654,81.26608602885642,0.0014458722565157762,4,2
stain/Sta_0341.jpg,42.49193142361111,30.09783778632552,40.82250727186209,0.0009326584362139927,3,2
stain/Sta_0089.jpg,52.48383150077161,36.76173930089346,65.40061701668714,0.002546148662551442,3,2
stain/Sta_0241.jpg,48.67302517361111,29.44917635230941,81.28068303480508,0.0015235021433470518,4,2
stain/Sta_0211.jpg,48.43032600308642,30.033158692280395,95.1694689455746,0.000868730881344308,2,2
stain/Sta_0009.jpg,45.48180989583334,33.53429327087734,89.9952889153449,0.0003974859396433474,1,2
stain/Sta_0125.jpg,42.68307870370371,31.021869661767767,51.71269090787624,0.0019469009773662566,3,2
stain/Sta_0177.jpg,79.95390817901234,76.68467449897123,128.27820351624922,0.0013769036351165994,4,2
stain/Sta_0192.jpg,81.5079721257716,75.42773281243794,105.36779792986911,0.0011052150205761327,3,2
stain/Sta_0149.jpg,86.58488233024691,72.61375568914765,202.90436386695848,0.00139088254458162,4,2
stain/Sta_0366.jpg,37.20896846064815,31.417181213040756,78.80885282260367,0.0013250324074074084,3,2
stain/Sta_0037.jpg,43.989632523148146,34.66157014597808,96.89096135389335,0.0005666796124828536,1,2
stain/Sta_0091.jpg,49.618595679012344,35.74201062840347,62.758480868484256,0.0008024242112482857,1,2
stain/Sta_0312.jpg,43.85947193287037,31.435935698981947,44.014799282179446,0.0006686858710562421,2,2
stain/Sta_0008.jpg,45.496654610339505,33.76896304250068,87.17359957959118,0.00021673748285322384,1,2
stain/Sta_0221.jpg,40.3620418595679,24.25683009160833,33.5136065919585,0.0011778359910836775,4,2
stain/Sta_0399.jpg,42.83251205632716,31.987180832684036,109.35664727894813,0.001478446930727025,5,2
stain/Sta_0103.jpg,44.14770881558642,33.3495816259378,75.41201117590803,0.0013685510973936914,5,2
stain/Sta_0157.jpg,85.23390528549383,72.69568586890234,185.18021600476592,0.0013017043038408792,4,2
stain/Sta_0145.jpg,84.48269483024691,72.2722530402941,194.78944540868187,0.001722029663923184,4,2
stain/Sta_0172.jpg,85.00415605709877,72.10565442039794,189.13058497188646,0.0013510419238683138,3,2
stain/Sta_0024.jpg,45.067212094907404,34.9700239771072,102.95284092044604,0.001003363254458163,4,2
stain/Sta_0293.jpg,34.836256269290125,24.651320962603638,11.35919408864884,0.0005713157578875178,2,2
stain/Sta_0047.jpg,46.68192756558642,36.313538920877726,101.4102479963703,0.000836921467764061,2,2
stain/Sta_0227.jpg,47.448808834876544,28.850859250691187,73.91322364351039,0.001341564214677642,5,2
stain/Sta_0392.jpg,42.23590277777778,31.378415102904373,96.0103665985296,0.001024087277091908,4,2
stain/Sta_0230.jpg,46.11238956404321,27.8100664639656,56.73234895255425,0.0006936023662551448,3,2
stain/Sta_0064.jpg,46.13682146990741,37.80558155875546,95.84263084349995,0.0005825939643347055,1,2
stain/Sta_0059.jpg,40.25799093364198,31.977420544305268,54.779136454124576,0.0012914420438957489,5,2
stain/Sta_0385.jpg,43.14496720679012,31.905192356789993,92.02996149616538,0.0007361755829903985,2,2
stain/Sta_0396.jpg,43.443610628858025,32.11443344776489,109.38826078879391,0.0006604939986282586,2,2
stain/Sta_0360.jpg,42.17412181712963,29.387866869034397,71.74169298160638,0.0007082177640603573,2,2
stain/Sta_0144.jpg,86.68884693287038,72.59359970416668,193.46039442205833,0.0013698562242798365,3,2
stain/Sta_0151.jpg,76.19150270061728,68.57868259271525,124.82667532429191,0.0006368764574759951,2,2
stain/Sta_0118.jpg,40.54090084876543,31.868826510592402,56.57049738505708,0.0004182163923182445,1,2
stain/Sta_0306.jpg,44.34606626157407,30.071672428465202,39.60954940692895,0.00038157801783264783,1,2
stain/Sta_0085.jpg,48.873846450617286,35.42612100961876,63.713239749032475,0.0010040126028806593,3,2
stain/Sta_0324.jpg,39.13810185185185,27.633034940233124,24.770882729593914,0.0015147637174211263,4,2
stain/Sta_0209.jpg,48.51589554398148,31.238932191809294,96.84594937663556,0.002108635888203019,4,2
stain/Sta_0220.jpg,40.33457995756173,24.291490796129583,31.759945293293374,0.0008762669753086429,3,2
stain/Sta_0346.jpg,44.3981819058642,30.03802757298485,50.276150602911024,0.0008690524691358034,3,2
stain/Sta_0384.jpg,41.935988136574075,30.691545617776203,91.53085284881493,0.000458706361454047,1,2
stain/Sta_0045.jpg,37.646336805555556,28.76640406084517,47.43622866401616,0.001795435185185187,6,2
stain/Sta_0328.jpg,46.450162519290124,31.62730867394502,53.2871706981685,0.00032373979766803874,1,2
stain/Sta_0200.jpg,69.20409577546296,75.40156871016538,100.20288473848987,0.0012722932956104266,4,2
stain/Sta_0171.jpg,86.73418354552469,72.48302968213927,191.2253976749929,0.0009174127229080939,2,2
stain/Sta_0387.jpg,41.92841194058642,31.19239256657084,93.24070189323032,0.0012221904149519903,4,2
stain/Sta_0132.jpg,40.43527777777778,29.807289527070683,43.28308978594079,0.000564197702331962,2,2
stain/Sta_0335.jpg,40.46709346064815,30.241884884714885,46.427471910978966,0.000640728052126201,2,2
stain/Sta_0164.jpg,87.46006606867284,72.22073194639971,191.22138585022466,0.0013148986625514413,3,2
oil/Oil_0149.jpg,88.43560040509259,82.1596405515661,143.69011504037957,0.0029567958677456257,2,3
oil/Oil_0307.jpg,34.90850405092593,30.913277420729663,90.76298357692676,0.01893952613090351,2,3
oil/Oil_0392.jpg,43.452105999228394,30.921701520991213,84.9919144047062,0.04998836280554273,1,3
oil/Oil_0309.jpg,85.69047357253086,87.06495407185496,125.44471464518898,0.00904115428946085,1,3
oil/Oil_0033.jpg,81.75220727237654,75.83015132911642,161.91716259591453,0.041463181579909206,1,3
